created,text,retwc,hashtag,followers,friends
10/29/2019 5:35,b'RT @NR_Tatvamasi: NHAI OF @nitin_gadkari wants 22 temples in TN chola region relocated.  bet these are heritage temples of chola era that n\xe2\x80\xa6',118,None,16,107
10/29/2019 5:35,"b""'There's No Dushyant Chautala Here': In Strong Message, Sena Targets BJP's Haryana Ally Amid Seat-Sharing Tussle\xe2\x80\xa6 https://t.co/CUah3gijGd""",0,None,27,8
10/29/2019 5:35,b'RT @MandarSawant184: @c_aashish @mrdagajee @Tweeter_wapsi @AravndKr @Bhadaaas Manjula Gavit who won from Sakri is a BJP rebel too. She defe\xe2\x80\xa6',1,None,1489,2562
10/29/2019 5:35,"b""RT @INCIndia: Now it's clear why the BJP was holding the NCRB report for so long: they have clearly failed in keeping Indians safe. Many BJ\xe2\x80\xa6""",149,None,932,2059
10/29/2019 5:35,b'RT @jalajboy: Looked at political messaging over the last few weeks in Delhi.\n\n@INCDelhi is stuck on \xe2\x80\x9cAAP is B team of BJP\xe2\x80\x9d\n\n@BJP4Delhi is\xe2\x80\xa6',28,None,584,1464
10/29/2019 5:35,b'RT @scribe_prashant: Then: The BJP has done away with rape-accused Kuldeep Sengar and he has become \xe2\x80\x9cuntouchable\xe2\x80\x9d for them.\n\nNow: BJP MP Sa\xe2\x80\xa6',57,None,407,227
10/29/2019 5:35,b'@DhooDala @bjpmuktbharat I hope one day a Fire Brigade comes to #India and washes away the #BJP #RSS filth that pollutes our country today.',0,India,97,350
10/29/2019 5:35,"b'RT @ANI: Maharashtra: Two independent MLAs, Vinod Agrawal and Mahesh Baldi extend their support to Devendra Fadnavis &amp; BJP. https://t.co/kZ\xe2\x80\xa6'",119,None,388,230
10/29/2019 5:35,b'RT @bainjal: Ouch Bjp https://t.co/Z9ngpb7bV5',70,None,812,381
10/29/2019 5:35,"b""RT @INCIndia: Now it's clear why the BJP was holding the NCRB report for so long: they have clearly failed in keeping Indians safe. Many BJ\xe2\x80\xa6""",149,None,151,15
10/29/2019 5:35,b'RT @Kavita_M57: Unfortunately for me in both LS and Assembly polls the candidates from my constituency were from SS. I voted for them in go\xe2\x80\xa6',3,None,450,611
10/29/2019 5:35,"b""RT @INCIndia: Now it's clear why the BJP was holding the NCRB report for so long: they have clearly failed in keeping Indians safe. Many BJ\xe2\x80\xa6""",149,None,1063,717
10/29/2019 5:35,"b""RT @zoo_bear: Many BJP supporters are trending  #IStandWithKapilMishra. Thought of helping them by sharing @KapilMishra_IND's old videos. \xf0\x9f\x99\x8f\xe2\x80\xa6""",626,IStandWithKapilMishra,501,635
10/29/2019 5:35,"b'RT @TimesNow: We never sought EU delegation\xe2\x80\x99s \xe2\x80\x98intervention\xe2\x80\x99 in the Kashmir issue: @jainniti, Spokesperson, BJP tells TIMES NOW. | #Kashmir\xe2\x80\xa6'",7,None,123,270
10/29/2019 5:35,"b'RT @pksrivastava6: Imagine, the party has been showering all possible praises on Sharad Pawar &amp; Rahul whereas it invariably had critical co\xe2\x80\xa6'",1,None,6452,962
10/29/2019 5:35,"b""RT @INCIndia: Now it's clear why the BJP was holding the NCRB report for so long: they have clearly failed in keeping Indians safe. Many BJ\xe2\x80\xa6""",149,None,6,29
10/29/2019 5:35,b'RT @HTMumbai: #MaharashtraAssemblyPolls2019 | Shiv Sena warns of \xe2\x80\x98other options\xe2\x80\x99 in latest salvo at BJP\n\nhttps://t.co/xAoKCd0Nlm\n\n#Election\xe2\x80\xa6',5,MaharashtraAssemblyPolls2019,35421,199
10/29/2019 5:35,"b""RT @ANI: S Raut on being asked 'why it's taking time to form govt despite pre-poll alliance with BJP': There is no Dushyant here whose fath\xe2\x80\xa6""",35,None,32441,250
10/29/2019 5:35,"b""RT @anantspatil: @CNNnews18 It's true that without BJP , Shivsena would not have won even 30 seats...Both party fought election projecting\xe2\x80\xa6""",16,None,376,92
10/29/2019 5:35,"b""RT @INCIndia: Now it's clear why the BJP was holding the NCRB report for so long: they have clearly failed in keeping Indians safe. Many BJ\xe2\x80\xa6""",149,None,60,186
10/29/2019 5:35,b'@ZeeNews Shiv Sena should think still BJP is bigger than them. Stop satisfying EGO',0,None,55,184
10/29/2019 5:35,"b""RT @INCIndia: Now it's clear why the BJP was holding the NCRB report for so long: they have clearly failed in keeping Indians safe. Many BJ\xe2\x80\xa6""",149,None,263,317
10/29/2019 5:35,b'RT @KarunaGopal1: Disgusted to see youngsters not respecting India and our national anthem ... see the resistance to stand up when being re\xe2\x80\xa6',188,None,734,1493
10/29/2019 5:34,"b'Marxist Communist hypocrisy.Kerala No.1. in crimes, atrocities, rapes on children &amp; women, mostly by Marxist commun\xe2\x80\xa6 https://t.co/K6jJ0vu0dM'",1,None,13341,9967
10/29/2019 5:34,"b""@Masthikadabu @srikanthbjp_ @pokershash @AmitShah @BJP4India @INCIndia Actually reality is Now even bjp can't handl\xe2\x80\xa6 https://t.co/Y6IMM1gz1y""",0,None,303,361
10/29/2019 5:34,b'@PrinceArihan @AUThackeray @rautsanjay61 I would further urge AT to sack Raut as he seems to be more oi for a NCP s\xe2\x80\xa6 https://t.co/gLVOotwMc7',0,None,321,301
10/29/2019 5:34,"b""RT @INCIndia: Now it's clear why the BJP was holding the NCRB report for so long: they have clearly failed in keeping Indians safe. Many BJ\xe2\x80\xa6""",149,None,1,33
10/29/2019 5:34,b'@TimesNow @ShivSena @rautsanjay61 @madhukishwar @amitmalviya @priyankac19 BJP shd get useless fellow @Dev_Fadnavis\xe2\x80\xa6 https://t.co/vVWU5a7fOc',0,None,4047,276
10/29/2019 5:34,"b""RT @ZeeNews: BJP won't bow down, ready to form government in Maharashtra with or without Shiv Sena under plan B\nhttps://t.co/olTVDIiYmH""",43,None,118,315
10/29/2019 5:34,b'RT @AbhishBanerj: 16 out of 105 BJP MLAs are dynasts.\n\n14 out of 44 Congress MLAs are dynasts.\n\nMedia : BJP has maximum number of dynast ML\xe2\x80\xa6',4660,None,28,342
10/29/2019 5:34,b'RT @scribe_prashant: Then: The BJP has done away with rape-accused Kuldeep Sengar and he has become \xe2\x80\x9cuntouchable\xe2\x80\x9d for them.\n\nNow: BJP MP Sa\xe2\x80\xa6',57,None,17,940
10/29/2019 5:34,"b'RT @RealHistoriPix: BJP IT Cell:\n\n@mlkhattar gets less seats\n""Jaichand Hindus didn\'t vote""\n\n@AmitShah arrests Hindus on Diwali\n""Hindus only\xe2\x80\xa6'",78,None,223,284
10/29/2019 5:34,"b""RT @BallieJatti: Guess how many Dollar's Hindu pilgrims pay to visit #China for #KailashManasarovar Yatra?\nBelieve it or not its &gt; $800\nOff\xe2\x80\xa6""",5,China,260,217
10/29/2019 5:34,"b""RT @ZeeNews: BJP won't bow down, ready to form government in Maharashtra with or without Shiv Sena under plan B\nhttps://t.co/olTVDIiYmH""",43,None,610,1489
10/29/2019 5:34,"b""RT @zoo_bear: Many BJP supporters are trending  #IStandWithKapilMishra. Thought of helping them by sharing @KapilMishra_IND's old videos. \xf0\x9f\x99\x8f\xe2\x80\xa6""",626,IStandWithKapilMishra,193,259
10/29/2019 5:34,"b""RT @INCIndia: Now it's clear why the BJP was holding the NCRB report for so long: they have clearly failed in keeping Indians safe. Many BJ\xe2\x80\xa6""",149,None,259,385
10/29/2019 5:34,b'@AbhishBanerj Super sir jai Bjp',0,None,2,20
10/29/2019 5:34,"b'RT @RealHistoriPix: .@AmitShah\'s police arrests Hindus on Diwali for busting crackers\n\nBJP IT cell:\n- ""Jaichand Hindus only complained to P\xe2\x80\xa6'",56,None,7,137
10/29/2019 5:34,b'RT @bainjal: Ouch Bjp https://t.co/Z9ngpb7bV5',70,None,88,388
10/29/2019 5:34,b'@arun_walie Remember BJP has very strong leaders... who can never be bullied ..SS knows that..they are only shadow\xe2\x80\xa6 https://t.co/1rOsYqxAzo',0,None,58,54
10/29/2019 5:34,"b'RT @RealHistoriPix: BJP IT Cell:\n\n@mlkhattar gets less seats\n""Jaichand Hindus didn\'t vote""\n\n@AmitShah arrests Hindus on Diwali\n""Hindus only\xe2\x80\xa6'",78,None,140,536
10/29/2019 5:34,b'RT @RatanSharda55: Problem with #ShivSena is its inability to reconcile to #BJP rise &amp; its own demotion. #Inferioritycomplex is behind this\xe2\x80\xa6',49,ShivSena,445,1002
10/29/2019 5:34,"b'RT @arifaajakia: @sardesairajdeep Rajdeep bhai, look what this dutch member of parliament says. Do you think right wing Elected Members fro\xe2\x80\xa6'",41,None,1286,1083
10/29/2019 5:34,b'RT @NR_Tatvamasi: NHAI OF @nitin_gadkari wants 22 temples in TN chola region relocated.  bet these are heritage temples of chola era that n\xe2\x80\xa6',118,None,281,87
10/29/2019 5:34,b'RT @scribe_prashant: Then: The BJP has done away with rape-accused Kuldeep Sengar and he has become \xe2\x80\x9cuntouchable\xe2\x80\x9d for them.\n\nNow: BJP MP Sa\xe2\x80\xa6',57,None,87,101
10/29/2019 5:34,b'#UPDATE Leader of Opposition &amp; senior BJP leader Pradipta Kumar Naik writes to CM Naveen Patnaik urging to open Rat\xe2\x80\xa6 https://t.co/v2PLJBWelI',1,UPDATE,3468,667
10/29/2019 5:34,"b'RT @KhushiViews: Delhi Hindus press NOTA in upcoming Delhi election, I have 23 votes in Delhi (relatives) \n\nI will make sure they all press\xe2\x80\xa6'",68,None,208,887
10/29/2019 5:34,b'RT @RuhiTewari: A favourable ruling for BJP in Ayodhya case would mean taking credit and sounding the victory bugle; a not-so-favourable on\xe2\x80\xa6',21,None,369,1242
10/29/2019 5:34,b'RT @scribe_prashant: Then: The BJP has done away with rape-accused Kuldeep Sengar and he has become \xe2\x80\x9cuntouchable\xe2\x80\x9d for them.\n\nNow: BJP MP Sa\xe2\x80\xa6',57,None,584,1464
10/29/2019 5:34,b'RT @muglikar_: Please search. Ye bhapkiyo se hum nai darte. \xf0\x9f\xa4\xa3\xf0\x9f\x91\x87\xf0\x9f\x98\x89\n\nBJP supporters have the willingness and energy to get back on ground and a\xe2\x80\xa6',598,None,494,858
10/29/2019 5:34,b'RT @NR_Tatvamasi: NHAI OF @nitin_gadkari wants 22 temples in TN chola region relocated.  bet these are heritage temples of chola era that n\xe2\x80\xa6',118,None,414,249
10/29/2019 5:34,"b""RT @INCIndia: Now it's clear why the BJP was holding the NCRB report for so long: they have clearly failed in keeping Indians safe. Many BJ\xe2\x80\xa6""",149,None,1424,5001
10/29/2019 5:34,"b""RT @zoo_bear: Many BJP supporters are trending  #IStandWithKapilMishra. Thought of helping them by sharing @KapilMishra_IND's old videos. \xf0\x9f\x99\x8f\xe2\x80\xa6""",626,IStandWithKapilMishra,451,3067
10/29/2019 5:34,"b""RT @INCIndia: Now it's clear why the BJP was holding the NCRB report for so long: they have clearly failed in keeping Indians safe. Many BJ\xe2\x80\xa6""",149,None,187,398
10/29/2019 5:34,b'RT @bainjal: Ouch Bjp https://t.co/Z9ngpb7bV5',70,None,150,72
10/29/2019 5:34,b'RT @Amber_Lone: Without #Pakistan or #Islam then the #BJP would have lost as they would have an empty hand of cards..their entire campaign\xe2\x80\xa6',55,Pakistan,58,57
10/29/2019 5:34,"b'RT @RealHistoriPix: .@AmitShah\'s police arrests Hindus on Diwali for busting crackers\n\nBJP IT cell:\n- ""Jaichand Hindus only complained to P\xe2\x80\xa6'",56,None,201,715
10/29/2019 5:34,b'@GSL_Baap69 @INCIndia But BJP+NCP can make Govt....',0,None,789,426
10/29/2019 5:34,b'RT @scribe_prashant: Then: The BJP has done away with rape-accused Kuldeep Sengar and he has become \xe2\x80\x9cuntouchable\xe2\x80\x9d for them.\n\nNow: BJP MP Sa\xe2\x80\xa6',57,None,7349,1252
10/29/2019 5:34,"b""RT @RohanV: On the Political Fix, our weekly newsletter on Indian politics, you don't just get headlines &amp; analysis from Scroll. \nWe also l\xe2\x80\xa6""",3,None,316,1405
10/29/2019 5:34,"b""RT @zoo_bear: Many BJP supporters are trending  #IStandWithKapilMishra. Thought of helping them by sharing @KapilMishra_IND's old videos. \xf0\x9f\x99\x8f\xe2\x80\xa6""",626,IStandWithKapilMishra,7,59
10/29/2019 5:34,b'RT @scribe_prashant: Then: The BJP has done away with rape-accused Kuldeep Sengar and he has become \xe2\x80\x9cuntouchable\xe2\x80\x9d for them.\n\nNow: BJP MP Sa\xe2\x80\xa6',57,None,128,588
10/29/2019 5:34,b'RT @bainjal: Ouch Bjp https://t.co/Z9ngpb7bV5',70,None,176,123
10/29/2019 5:34,"b""RT @zoo_bear: Many BJP supporters are trending  #IStandWithKapilMishra. Thought of helping them by sharing @KapilMishra_IND's old videos. \xf0\x9f\x99\x8f\xe2\x80\xa6""",626,IStandWithKapilMishra,4,61
10/29/2019 5:34,"b""RT @zoo_bear: Many BJP supporters are trending  #IStandWithKapilMishra. Thought of helping them by sharing @KapilMishra_IND's old videos. \xf0\x9f\x99\x8f\xe2\x80\xa6""",626,IStandWithKapilMishra,57,408
10/29/2019 5:34,b'RT @gowri_gowd: AP politics is running into extremity.\n\nFight between political parties is very bitter. TDP and BJP cornering YSRCP at all\xe2\x80\xa6',4,None,414,124
10/29/2019 5:34,"b""#SanjayRaut Warns Ally BJP that #ShivSena Can Look For Other '#Alternatives', But It Doesn't Want to Commit the Sin\xe2\x80\xa6 https://t.co/SVZvMs9NNd""",1,SanjayRaut,44503,323
10/29/2019 5:34,"b'RT @RealHistoriPix: .@AmitShah\'s police arrests Hindus on Diwali for busting crackers\n\nBJP IT cell:\n- ""Jaichand Hindus only complained to P\xe2\x80\xa6'",56,None,3714,4335
10/29/2019 5:33,b'@ndtvindia @rajeshparikh999 So basically Sanjay Raut ji is right as Amit Shah had called one of the Poll Promises P\xe2\x80\xa6 https://t.co/q480WYPHZD',0,None,185,403
10/29/2019 5:33,b'RT @iAnkurSingh: BJP should have fought Maharashtra election on their own. https://t.co/I9bvRUkOEh',60,None,3126,2748
10/29/2019 5:33,"b'We will ""comfortably"" form next government with Sena: BJP - https://t.co/tAmb7hDKCu \nGet your news featured use\xe2\x80\xa6 https://t.co/bLNJDUr7tk'",0,None,543,620
10/29/2019 5:33,"b""RT @CNNnews18: #NewsAlert | Sena isn\xe2\x80\x99t backing off in a hurry, it's clear CM post has to be shared. BJP doesn\xe2\x80\x99t want to share the post they\xe2\x80\xa6""",2,NewsAlert,473,3802
10/29/2019 5:33,"b""RT @manishkbaid: No point talking morality in Shiv Sena's threat to break alliance. If BJP had got 125 seats, they would have walked away.\xe2\x80\xa6""",7,None,14,99
10/29/2019 5:33,"b""RT @INCIndia: Now it's clear why the BJP was holding the NCRB report for so long: they have clearly failed in keeping Indians safe. Many BJ\xe2\x80\xa6""",149,None,375,321
10/29/2019 5:33,b'@vajrayudha11 Absolutely !',0,None,734,1493
10/29/2019 5:33,"b""RT @INCIndia: Now it's clear why the BJP was holding the NCRB report for so long: they have clearly failed in keeping Indians safe. Many BJ\xe2\x80\xa6""",149,None,409,166
10/29/2019 5:33,b'RT @htTweets: Karnataka ex-CM Siddaramaiah hits back as BJP attacks him over \xe2\x80\x98politics based on caste\xe2\x80\x99\n\nhttps://t.co/uuLCFp46us\n\n(@vikramgo\xe2\x80\xa6',4,None,159,1437
10/29/2019 5:33,"b'RT @neelakantha: Not just immoral, it is flip-flop inconsistency.\nWhy must we beg EU MPs approval if it is our internal matter?\nEarlier, af\xe2\x80\xa6'",29,None,192,80
10/29/2019 5:33,"b""On the Political Fix, our weekly newsletter on Indian politics, you don't just get headlines &amp; analysis from Scroll\xe2\x80\xa6 https://t.co/HvHHZI2xqw""",3,None,14578,4457
10/29/2019 5:33,"b""RT @vajrayudha11: I have a period...I can walk up the hill to the Sabarimala. I have a period..I can't stand for few seconds for national a\xe2\x80\xa6""",416,None,734,1493
10/29/2019 5:33,b'@sagarikaghose @BJP4India Shiv Sena knows clearly that what they are going to get but they are maximizing their pro\xe2\x80\xa6 https://t.co/8i0yTSBra2',0,None,31,697
10/29/2019 5:33,"b""RT @zoo_bear: Many BJP supporters are trending  #IStandWithKapilMishra. Thought of helping them by sharing @KapilMishra_IND's old videos. \xf0\x9f\x99\x8f\xe2\x80\xa6""",626,IStandWithKapilMishra,117,380
10/29/2019 5:33,b'RT @drshamamohd: 22 of 27 lawmakers visiting Kashmir represent Europe\xe2\x80\x99s Right. Two of them are Nazi sympathisers\n\nThis is why BJP invited t\xe2\x80\xa6',54,None,124,84
10/29/2019 5:33,"b'Really, @TwitterIndia seems to be run by the BJP IT cell. \n\nWhich makes one wonder, why do they need local presence\xe2\x80\xa6 https://t.co/5oplLNneex'",10,None,9308,1
10/29/2019 5:33,"b'@KripaSh48816612 @rssurjewala From 65% voter turnout, BJP got 36. 3% percent votes in Haryana.\nBJP got 40 seats..\nI\xe2\x80\xa6 https://t.co/sRE4QcOx1I'",0,None,23,436
10/29/2019 5:33,b'RT @PrinceArihan: I honestly believe @AUThackeray you must get this colleague to stop threatening BJP leadership on government formation. B\xe2\x80\xa6',64,None,231,597
10/29/2019 5:33,"b""RT @INCIndia: Now it's clear why the BJP was holding the NCRB report for so long: they have clearly failed in keeping Indians safe. Many BJ\xe2\x80\xa6""",151,None,32,282
10/29/2019 5:33,b'RT @ttindia: The wife of slain pro-Hindutva politician Kamlesh Tiwari alleged the police investigation was \xe2\x80\x9cgoing in the wrong direction\xe2\x80\x9d a\xe2\x80\xa6',30,None,1226,424
10/29/2019 5:33,"b""RT @zoo_bear: Many BJP supporters are trending  #IStandWithKapilMishra. Thought of helping them by sharing @KapilMishra_IND's old videos. \xf0\x9f\x99\x8f\xe2\x80\xa6""",626,IStandWithKapilMishra,246,631
10/29/2019 5:33,"b""RT @INCIndia: Now it's clear why the BJP was holding the NCRB report for so long: they have clearly failed in keeping Indians safe. Many BJ\xe2\x80\xa6""",151,None,56,10
10/29/2019 5:33,b'RT @iAnkurSingh: BJP should have fought Maharashtra election on their own. https://t.co/I9bvRUkOEh',60,None,498,970
10/29/2019 5:33,"b'RT @RealHistoriPix: .@AmitShah\'s police arrests Hindus on Diwali for busting crackers\n\nBJP IT cell:\n- ""Jaichand Hindus only complained to P\xe2\x80\xa6'",56,None,450,387
10/29/2019 5:33,b'RT @Drvinodkshukla2: In my opinion this time BJP should sit in opposition.',1,None,8,106
10/29/2019 5:33,b'RT @ttindia: The wife of slain pro-Hindutva politician Kamlesh Tiwari alleged the police investigation was \xe2\x80\x9cgoing in the wrong direction\xe2\x80\x9d a\xe2\x80\xa6',30,None,695,738
10/29/2019 5:33,b'RT @scribe_prashant: Then: The BJP has done away with rape-accused Kuldeep Sengar and he has become \xe2\x80\x9cuntouchable\xe2\x80\x9d for them.\n\nNow: BJP MP Sa\xe2\x80\xa6',57,None,37,882
10/29/2019 5:33,b'RT @scribe_prashant: Then: The BJP has done away with rape-accused Kuldeep Sengar and he has become \xe2\x80\x9cuntouchable\xe2\x80\x9d for them.\n\nNow: BJP MP Sa\xe2\x80\xa6',57,None,180986,1422
10/29/2019 5:33,b'@Huskarl1986 @anantspatil @CNNnews18 BJP could have won around 75 and sena below 25',0,None,31,221
10/29/2019 5:33,"b""RT @INCIndia: Now it's clear why the BJP was holding the NCRB report for so long: they have clearly failed in keeping Indians safe. Many BJ\xe2\x80\xa6""",151,None,36,96
10/29/2019 5:33,b'RT @RatanSharda55: Problem with #ShivSena is its inability to reconcile to #BJP rise &amp; its own demotion. #Inferioritycomplex is behind this\xe2\x80\xa6',49,ShivSena,96,273
